,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
crude_article026.txt,0.14193874925021843,0.003113752710573961,-0.042834789317052105,0.013283954195579858,0.02685212992463646,-0.03871231146588669,0.004380524100506526,-0.08784829351141062,-0.042848042822904914,0.03686297397339992,-0.0029364696877250355,-0.12464042492926851,0.04187923329618064,0.048651720552696426,0.017158404825814936,-0.034866420462724784,0.040453949881561535,-0.010626086346285469,0.039877449509232075,0.07460023697325423,0.11527399246740577,-0.03440147501127356,0.033849456638599895,0.001172496033863425,-0.0198757073282893,-0.020160249746776573,0.03812598677050261,0.0500995148368476,0.030723653187527573,0.04486220475133447,0.04852283589510488,-0.009122762277945659,0.041758699970836935,0.009191356173293074,-0.020843358332462772,-0.017490169951336128,0.014597726280421974,0.03075285095757568,-0.014656144318653634,0.0055305179481616295,0.003382270632004868,0.012535442741278267,-0.006159004300604648,0.0435678352225444,0.00815910764244305,-0.042684301190078516,0.0344689002656245,-0.05816938995210367,-0.014870421577412361,0.028951259627163325,-0.02882039437599084,-0.02268625756495399,-0.051146276776293916,0.007488080752485685,0.015184540934897992,0.014502313765377159,-0.08503872630332682,-0.07242103984054948,0.026791810285957198,-0.07050743957131267,0.004551524487954922,-0.07114950130724054,-0.00366097710947525,-0.07807197515162607,-0.004100541403745534,0.0005771655985431215,-0.017856910012843993,-0.0517403760265898,-0.033857782766786686,-0.019974525523794397,-0.003774405547805262,0.062359688019264385,-0.014337417992733255,0.02498697710996231,0.01614882719050367,0.06095207057256037,0.022786181733139503,-0.03180927531520634,0.03444062740909054,0.007836416616516115,-0.023288371444510708,0.06592826578326827,0.06069173109176953,0.018576777632338472,0.09368967867866104,-0.00971292326835609,0.0639943589476225,0.01751308843645745,-0.04233967603173277,0.04755037916467442,-0.01979555309414711,0.005365006124975847,-0.010124005956686938,-0.05606759896664984,0.007629483119970642,-0.014431177269026025,0.04155416317871123,0.025256881685236862,0.0540799171662547,-0.05531457596870167
crude_article027.txt,0.15789429806632788,-0.00039089085221694075,-0.08986947167815389,0.05937453979916163,-0.01668782634702281,-0.00012842780958745192,0.017175045860180208,0.0045316804395178455,0.010897752385138506,-0.04177355796763072,0.04271398721348278,-0.02063021485321493,-0.00018315882928042707,-0.02658880585491867,0.00022690616900808332,-0.03805913295137454,0.0031927364686721777,-0.01976974908752102,-0.019935436611036094,0.03583601588503736,0.04505867341957514,0.03085293976934396,-0.053580936323511005,0.04702038019308438,-0.09777641687004533,-0.0071076036232917686,-0.03063237711175687,0.0003605042012882126,-0.008624972972606679,-0.0374829769112501,-0.013448637328351073,0.015973020383663147,-0.04820891528077059,-0.01271216309924169,-0.007397751613257265,0.017816012781332453,0.010764265455613752,0.031551049692943076,0.03381622694004224,-0.04537164218371151,-0.04177184332663928,-0.09727159628203684,-0.03363189123138799,0.04266860833977766,-0.048796088610851544,-0.06653740535767014,-0.0323065021167262,0.03254647263684913,0.0029838185540431174,0.01825670811937725,0.009336507152858328,0.0350491527117696,0.06448772318401388,-0.029022575044921693,-0.03857689443410469,0.028770989070171286,-0.011005118923031283,-0.02453759375241967,0.00544420960414866,-0.018112421404467897,-0.01421448508987394,0.0025556564034569535,0.014173567356010535,0.0342992153174842,-0.004910846399420674,0.05550866932725054,0.016387141268070525,0.01275950250043102,0.024648489647270802,0.01715948391145112,-0.0045251439261855,-0.01797251034357552,0.01861520923715366,-0.0032603159586885133,0.03327634308189641,0.026159147377572158,0.06062153970367959,0.024676553891666782,0.029576880950861608,0.011355443763935855,0.022775839730818818,-0.07772222491813473,-0.04880730836827923,0.051179812373773344,0.04625802004200694,-0.0015181966377358802,-0.012595148321984414,0.028821608620972883,0.022086836824180348,-0.0010052086255429992,0.007258069846096527,-0.021697773924018067,0.00708754475022111,-0.03791546659193422,-0.03956456842762867,0.03916738097645564,-0.0013137437995597067,-0.028027739941136203,0.07662091978965575,-0.03211241501310889
crude_article028.txt,0.15912934230807535,-0.02044797750571761,-0.10035444367113734,-0.005578103065910791,0.057710719021885896,0.03624511386777638,0.055277116669781814,-0.00474526525645856,-0.09536618974443231,0.08489643234628427,0.025942280644181484,0.09793058466795257,0.009244389312061134,0.1579628607419183,-0.054119153710782,0.10502079710960441,-0.14405151283564238,0.09071443181798891,0.060471832548996594,-0.046995891374859294,0.006928167471620247,0.00037961081686320295,-0.0001074965814328539,-0.037103596356263854,-0.007903708419001582,0.014984962194336504,-0.005724900318246145,-0.012264526987427693,-0.0018040563313461854,0.031020159336798636,-0.06716942941749382,-0.002478018884918916,-0.046254349835486055,0.053667760027517025,0.041310047430850254,-0.07728558214970026,0.059328789788712644,-0.08695065530080759,0.017882563341533732,-0.026686329006694758,-0.04130163096426524,-0.05933712657496384,0.05771567450875139,-0.08155161782550822,-0.057691398265558164,0.08980179184762081,0.04395049920776317,-0.005700372516413406,-0.030663592510419238,-0.030628860722473915,-0.014543692353658736,-0.059634604156884354,-0.052192991013313976,-0.024020525117926614,-0.017559628813357275,-0.10373653176307279,-0.003222445281536267,-0.026347887554073496,0.0492941675005837,0.05145686518955704,-0.06674004535042434,-0.02667969463417919,0.09632562449093093,-0.01549791116072894,0.023320668401419296,0.00965486652214402,-0.040813659339023776,-0.01274855879402606,0.06494835413710173,0.08175108481167084,0.000617084388107022,-0.003715653512697934,0.031240456704518554,-0.0224966015057977,-0.027846733221175386,0.052409093166911856,-0.014999915656674367,-0.07746123856541885,0.0972338646761084,-0.014246290044350905,0.047853717260142585,0.024892682331741352,-0.08296932998114176,-0.0445017742457253,-0.05692488962780912,-0.03723153792871726,-0.12166923462625572,0.0021297267109678477,-0.07980271392017602,0.005613248677238826,0.028251089787999666,-0.024145477168362513,0.06612955506154132,0.037545948551099585,0.02833224101044528,-0.0022131258119481795,-0.030348441969810368,0.007671389345803931,-0.09897762343805122,0.026670694114224153
crude_article029.txt,0.1542526601843469,-0.02030807613783569,-0.05669478385351244,0.0018147596785482276,0.02508484311429427,0.03803361702076662,0.06827649240237674,-0.02142467404360968,-0.08256064358030597,0.015327461921682883,0.009318515811123727,0.06775709054592677,-0.009590823260771004,0.011082788960284263,0.02065750113680476,-0.0028881430632968653,0.029300402962015873,-0.011720098382387878,-0.0514840673004533,-0.011571331283014973,0.013783861341717317,0.04016333562319618,-0.012845589909379741,0.020347108303714966,0.03428001330783265,-0.029897438567171742,0.024853401583090223,-0.023305498558419138,-0.028952484455854077,-0.007923645325221974,-0.010582328674475401,0.05405629811646,-0.01816192146140621,-0.019982147608359938,0.03413541861846292,0.0005674758494023806,0.037500631555551577,0.04412168935876839,-0.009810893834396279,-0.011695403965887398,-0.011817267302317306,0.008840543519324532,0.009267029130513273,0.016693897188485008,-0.00817045547264045,0.013696716247638824,0.03661876871026631,0.014027086008780781,0.03666400994692615,-0.008818747842113329,0.014575154059038907,0.010624766062531951,0.049641976779223766,-0.05045078928622668,0.02769528761826908,-0.022873174917852027,0.025131228974909856,-0.02253025580985379,0.014056275344916715,-0.11027392147226396,0.017125639357131652,0.012670540338410597,-0.012646216254055306,-0.03567603749514104,-0.06157528695442718,-0.023988760767709776,-0.028514742620904,-0.04247972788181607,-0.00014453047081016622,0.00010868734351044905,-0.02955396812228046,-0.04369806302644411,-0.030385886260627555,-0.06013289396856065,-0.03639477468067543,0.029463151216441955,-0.017736128366886032,-0.07858769268389536,-0.016829029318553214,0.03085466980979826,-0.007274611075967596,-0.05560833135243778,-0.10562531641977517,0.06364191548280312,-0.11053465580157787,-0.02593292193229722,0.010416734939664326,0.023039525381039445,-0.037489770197141045,-0.0333399825970894,0.00826206242550937,0.00032601965060528567,-0.06638857825779526,-0.011720294792779723,-0.005753606014155001,0.012667515539223012,-0.025489127108230116,-0.010136082898690902,0.07272345459066888,0.007579911232992669
crude_article030.txt,0.2159251970287311,-0.012641368655914939,-0.097400304269069,0.004296704800924637,0.06436800303127242,0.05512343381091125,0.029092524596927915,-0.040266122318992556,-0.15003617199231664,0.102697627345761,0.01240960289132218,0.11528602533103603,0.02976706523648472,0.16052423266820673,-0.030795349330418314,0.15126517107096452,-0.08590508081577412,0.09464615067030076,0.06941479883533525,-0.037544129238277865,0.01185114451549498,-0.03855587055504109,0.012140691859177512,-0.059335850493743486,-0.004206094424720058,0.045297130106645433,0.013871970283453272,-0.02536370610674866,0.004370083157783759,0.011534709799889211,-0.0427714408537409,-0.016316506568943925,-0.06382780754405716,0.029839545564261816,0.015605976577537246,-0.0590019855483931,0.03645977037693989,-0.06963865375654288,0.017568633549911707,-0.033888921269583566,-0.010342404894088724,0.014327459201040007,0.01216458073165966,-0.02933677555638334,-0.014446234101856735,0.007506995223102456,-0.004338303336567359,-0.04083892013978232,-0.027108962717503536,-0.016166643598313657,0.02311475797485492,-0.024197415658214046,-0.03972865031306766,-0.026376181940022208,0.015401173643700474,-0.07727030919379384,-0.05421595447706596,-0.021613294478817806,0.038910583828654095,0.06448227538898593,-0.05321886531266851,0.00721355646577489,0.08606619111272695,0.024328365669564266,-0.028826492581959653,0.034040893911711785,0.0317772597381271,-0.026468339231310773,0.02540275576134385,0.05678059739614885,-0.01652940866146001,-0.030739204511366892,0.047018102149530346,-0.03827926531644736,0.012508297626100067,0.05311630887297567,-0.0020493958457397394,-0.018552124857284167,0.027558542786333053,-0.004591920904438987,0.025379531465721566,-0.021936796040788714,-0.0345480022937035,-0.036481670352006654,-0.04912050364083015,-0.030515091632720582,-0.07666504010458902,-0.02444187921138905,-0.052233777871896765,-0.02898377244814338,0.007304104008466653,-0.05398660822888304,0.035501826562185645,-0.010013003647208243,0.0021579196414281705,0.05805312615201758,0.01885563446027501,0.033752007118275036,-0.026134273834511952,0.0023351497399689875
crude_article031.txt,0.23321582372503885,-0.016561887877983475,-0.10436324807631937,-0.010975307202847388,-0.004425429755099223,0.008056661786005673,0.03879822087986447,-0.01739312978805775,-0.08347141099721687,-0.02681277881997123,-0.005268291865924786,0.1360856303916486,-0.0396224343333739,-0.06731272192647675,0.07591823407143573,-0.044417198027552784,0.03231179974600105,0.003222137055047511,0.006790851817989976,0.02238325385958131,0.005966749278857168,0.005148992717804688,0.003577671875997782,-0.003225576492232379,0.011318435769320637,-0.048777393554375055,-0.026392654138291363,0.013174053849695798,-0.0026116644751163387,-0.022260162532473725,-9.631595666060462e-06,-0.06899743823397397,0.036659013134381,-0.09107395855462766,0.04009511415944968,0.021931642210609913,0.014205284130737525,0.015374598623986928,0.03374206880194126,-0.015634107982499187,0.002605774160928949,0.049077152283570256,0.0026555887626997037,-0.00731199866048329,-0.013339306156501555,0.029233336669052368,-0.020471981473614616,0.0005261478026644176,0.018928098270436528,0.017950526493953085,-0.028175036936038157,-0.03098855850655697,-0.032852140656940435,0.005507570994782015,-0.026109377539268903,0.01011147125603881,0.0139394128100941,0.009190137478600388,0.02987134062404178,0.02522719939469206,-0.009422960559242204,0.01141088628179359,0.01622262478699219,-0.007331130957801976,-0.004050606418464604,0.07207226965935828,-0.01614166986837302,0.029458809656498466,0.037795121641798754,-0.014176202384755905,0.02077564185998947,0.0004995946558793735,0.018735834465372535,0.0007050223408435235,-0.024204309317846652,0.007690717101345362,0.014622798312726986,-0.011527404328040928,-0.06289080164864372,0.00786644477761007,-0.06429184834593715,0.0861221481225818,0.011194404227288146,0.017982466020637203,0.03039569653970877,-0.031851886273811705,-0.0329328575634172,-0.07043018766973821,-0.033172801200935034,-0.02716362153264705,0.0014115321879660616,0.0003887921206020149,-0.0046732873584695855,0.013739893618974753,-0.009172053049109561,-0.015752507714008795,-0.05670006760042333,-0.05085217563857716,0.008074005680047232,0.031330322127214455
crude_article032.txt,0.23041717044382362,-0.04642490279882794,-0.04472536474110371,-0.07617061344624049,0.024814696947586035,0.034537011941769,-0.016472687864833198,-0.07503241363341348,-0.06757832634726456,0.05548291031629688,-0.007461836480559444,-0.09763303973851073,-0.02533370460702784,0.045910782868506674,-0.08251316323459876,-0.024950268623973454,-0.019730659676860683,0.0025686522405059475,-0.027261781291755466,0.07077655881610136,0.02768893892219887,-0.0020400831545311308,0.02079705822448343,0.027450024513411886,0.08497288786133243,0.004951250544197787,0.05256141601168773,0.0011375738090178287,0.010391688694166882,0.07176916464613944,0.006645810821308239,-0.055144840331144016,0.00913444619103968,0.06557572730687444,-0.06257318168802295,-0.08004608669760027,0.06997819618850953,-0.022867859284067243,0.002446924930145845,-0.06601776291997068,0.0818471005087989,0.015431461181609134,4.204031276471663e-05,0.010936349317390898,-0.012823101012356654,0.02805298419386941,0.0022830143708396215,-0.042831301592096145,0.021958729935273452,-0.009692535044153431,-0.024639888687034667,0.037558903273002923,-0.0036533193173020903,0.0662890440751739,0.04868128295477564,-0.018398946314643137,0.037755506726546796,-0.034106333525267485,-0.04139732145565285,0.05324769686898539,-0.04735130275710331,0.0865396611873745,0.013250589705983886,0.005355335537354076,-0.03087426423919965,-0.015601845133582887,-0.03116521025834756,-0.0033890860321710093,-0.017885857511757385,0.004242100887092682,0.0013391242651064656,0.056774481551293825,-0.023099769067576496,0.00792515040960453,-0.04716143822720606,-0.013077758440231471,0.003164030482512394,0.02874007406172168,-0.015491954038111683,-0.064833472081511,0.06772692724163372,-0.07458960433806455,-0.07211531157861514,-0.025921080748344212,0.02036652635844199,0.031639494055931416,-0.018878327200842867,-0.015727214355326334,0.026957377413058953,-0.04518974601215554,0.03057640353419251,0.021058168058507694,0.06344431056989679,0.0392846198072426,-0.011945665370518157,0.04181022826716314,-0.05093739354165055,0.02276977501933959,-0.06791998015291284,-0.004594113944542041
crude_article033.txt,0.1624059128328464,-0.010135375579193176,-0.07800748246082877,0.03477393224642999,0.004294143834568369,0.01220485770101643,0.053111406330837226,-0.07132015375268971,-0.03109207083347088,-0.0018541928666714945,0.010371982487036274,0.01193605202978807,0.035128357341675985,0.020122818112618925,0.0030687941038235445,-0.07914942115657353,-0.002945737968176936,-0.05817948407355802,-0.013511678963763023,0.018371550794196626,0.06837295938717652,0.008218488407070054,-0.03772723935175247,0.09714964516153735,-0.006156144343810447,-0.03817914299361658,-0.012580295244201133,-0.014410092547785455,-0.01729497577498364,-0.035578699056061466,0.0347386712494753,0.031425619025380463,-0.02609071180196626,-0.003480738249557257,0.016912150533341056,-0.012666287442444996,-0.013281347833079432,0.015325765584087561,-0.01868074498798471,-0.05376651690125979,-0.047934890776018396,0.0166460969920839,-0.038754399895211664,0.03566832393562,-0.006022294337706246,-0.015920578779766947,-0.005801548684888071,-0.04989791873962094,-0.040219821599219656,0.005243381568054323,0.01480913791695999,-0.0010806776513061574,-0.0599298178126509,-0.006688347220845007,-0.005276392138906249,0.019728712794351295,-0.027258448583217555,-0.015403659619343483,0.04371073929399329,0.013185326739539174,0.015001283457016226,-0.0989038921143821,0.02593252321312802,0.02895640569197043,-0.05135504780301527,0.00980436252477971,-0.015267950920799895,-0.024986015739849304,-0.012052997326099605,0.024354812387237225,0.039895459963630156,0.02034110783616414,0.027261121090129136,-0.03572722784381853,-0.02661519068812005,0.06078880860737186,0.04919600929493449,-0.025346312525358686,0.029184019536232453,0.030756947654252267,0.017966047119310796,0.05388281994517202,-0.010025337679697842,-0.02093987212513195,-0.07602965099455959,0.014032336687289159,0.01789570938124586,0.013191440122012328,-0.0031513544472333917,-0.000652544794699478,-0.03872385503586082,-0.029076722776094934,-0.03876924314613187,0.03351991496811804,-0.028545787907149244,0.04719580444640014,0.005388594932648289,-0.08626494052647898,0.005913968413825147,0.06322027947471623
crude_article034.txt,0.07450740198867914,-0.029534603335660676,0.0457298617097667,-0.036070706323325964,0.027549609620308654,-0.007591552522217466,-0.0730661803213934,-0.035705323119996864,-0.05726150822718238,0.051068112474827135,-0.017988737177909647,-0.030954566353457197,0.07770100118428579,-0.10582441599449519,0.062481718087823636,0.022080775148272627,0.04417829505706231,0.0394575144179894,0.12602994904685885,-0.0837721209560997,0.09156829355406146,0.007466759340529515,0.07033625338579445,-0.01012564803648088,0.013620408874844978,-0.033881593231144515,0.02462446078236933,0.006751798994540849,0.006009293548776593,-0.054633004794140023,0.012661335343377779,-0.04526511916928138,-0.006540716350470495,-0.007438609736951445,0.0005236536474094491,0.02247112910241222,0.05673478681420916,0.03594642352993182,0.0245995569209803,-0.03194510667310107,-0.018267480921211166,0.027778829959116444,-0.010597121156145453,0.007818008718878233,0.05255373151140579,-0.027706637151006214,0.052493139844781524,0.012461272451370633,0.06784158885695112,0.005523394047309256,-0.035347380219602015,0.042692899389316745,-0.0014319473835171927,0.02349667761093439,0.04792501069552993,0.06951946132209873,-0.005629583283533667,0.0720722484827973,0.004637801607837848,-0.07508534567406458,0.011669886711136335,-0.07368009837026208,-0.04107712531751426,0.02040109149678868,0.031052758477569855,-0.014630873054521768,-0.04854598794903388,0.08496543069729562,0.03275055201353875,0.03216635466437556,-0.003057504867074294,0.005223430598559078,-0.013953084496223497,-0.06359391858606271,-0.01884944707841412,0.016628744978463214,-0.054501569484943405,0.04016256533884038,0.01153436594464202,-0.016841652607374597,-0.055184297796254854,-0.019205599040921416,-0.011872175647337157,-0.040600356560079716,0.0766709933065411,-0.025367954788170596,0.04163088322658733,0.007046727291986586,-0.02446279803265602,0.019317372815982888,0.03336592631936301,0.014980905016832245,0.08379719520182467,-0.006233982829143075,0.010404940502667725,0.0011691028450972782,0.055849531431313874,0.07082826221204049,-0.00991289513876698,-0.09720700709090035
crude_article035.txt,0.12169897501509908,-0.011301597952485339,-0.10627404918678976,0.039025924214884454,-0.02882761784210884,0.014079458198147408,0.027809293798712508,-0.01857435836480857,-0.011924707883793777,-0.027259078342069688,0.01026450651209152,-0.049149644637496465,-4.9165913130564517e-05,0.04632388771518676,-0.024385391557273095,-0.02787569551973778,-0.022532568614332543,-0.021590572460441715,0.03648053757299559,0.03704240555012965,0.03817445441919439,-0.000651657633660418,0.02912300876423927,0.019323316180749395,-0.028893727990870338,-0.019140139248338874,-0.018280401245973018,0.022750524822020946,0.05877443054799894,0.03110159637322706,0.014637003319883626,0.0033090288636643504,0.06297590250518774,-0.04412946695401857,0.006478638931535622,-0.0179171827287119,-0.020822595660156696,0.022650583989450603,0.038534482709033015,-0.06489371173962409,0.011500485934765868,-0.00598071390732966,0.037701790453813576,0.007549171765374633,0.010461287867230447,0.020361935692119353,-0.015289641371162675,-0.04094437434716879,-0.06742864821063763,0.008661449046084615,-0.05015992880596351,-0.02949282543322113,-0.09393171830786759,0.0721802883222502,0.010735021185832421,-0.006226823878612787,0.02574458408092989,0.0469412036238866,0.009306891456882165,-0.07384237642115635,-0.04284109086184437,0.009564633940890915,-0.050713396929795755,-0.042259590722387684,-0.0026013840442910994,0.0349878767684554,-0.016530521771499898,-0.10349420996903114,-0.16164869753781078,0.02265336850259123,0.035933389182466864,-0.026630796500817087,0.011726111015627285,-0.026071133755320677,-0.056708008849579813,0.016759652263972677,-0.018607304143647967,-0.1143358366890573,-0.05359172336435674,0.0024314388311118245,0.05598674907372339,0.01492831202566342,0.0006749716290443416,0.07281229184077614,0.04729431187739938,-0.05180058651431829,0.02361054684817027,0.033480358874021364,0.10542486238654272,0.07453922940740162,-0.06316538918894747,0.05234349827123421,0.021037165944688924,0.010210241589305596,-0.019378444860148798,0.07280265531977995,0.03944751804410925,-0.007699123903916026,-0.09070660897328191,0.0014983708467058267
crude_article036.txt,0.14649878373551223,-0.025959591666616866,-0.04215176499865878,-0.053427119920437006,0.03104913229475132,0.01741161378112223,-0.02920596662676284,-0.04223567976297537,-0.019705426663313513,0.043399090921279714,-0.007178722573940173,-0.10391250063825501,0.04152652725942756,-0.06486171718721509,-0.005358967042347574,0.03457814654739302,-0.000880894081159769,0.00453418325230296,-0.06499401424196506,-0.02682577915536415,0.005171669613422774,0.012443550672154274,-0.04372239194440474,-0.05643952499331431,-0.01744251680177035,0.010927665784073073,0.04161695933449923,0.001528883706168011,-0.020022813960317958,0.03174548070332752,-0.03990661835466264,-0.05309131603515362,-0.014659656130069929,0.028226329530378295,-0.005350063302807767,-0.011239548138956272,0.043722387976131455,-0.00969294683910053,-0.0018022007767329034,0.0020259711347224204,-0.009124739957346152,0.005682672970685779,0.0075711880113465925,0.01077497818257401,0.021792591106499153,-0.048447791975803,-0.006858933032663738,-0.06395748590770034,0.017533864649548123,0.03728667154705439,0.0074599450502820085,0.07213458037613212,-0.010518723109836817,-0.0015620486904461325,0.02312891353567385,0.020312710977785343,0.041492523469908144,-0.0179145538712906,0.0799940939667465,0.030044058852494226,0.04933281732632636,-0.0439114088250737,0.0363681976281577,-0.12010563902810602,0.05461675481573375,0.006738628398043656,0.018183923041910202,0.024659760986735803,-0.01697788938609503,0.053673387092672165,-0.00024537044532345017,0.0391509261170733,-0.05535144190663996,-0.03255211021748462,-0.008713652931285159,-0.11415359500805133,-0.004982900240976747,-0.055003986308149136,0.014342906518150077,-0.009658386180737633,0.005985809128848647,-0.004038007795615619,0.02729849907321511,-0.07438295409169729,0.0649955494201073,-0.02710066629913005,-0.042803245162958165,0.05586471434651421,-0.05355732627272065,0.02274022539612399,0.03975087882733787,-0.04771509749906764,-0.025681085150983135,-0.09830319840317489,-0.0374722152908817,-0.021042035707479888,0.019410085175462933,-0.009941490746777287,0.005891057769628903,-0.07923233557953716
crude_article037.txt,0.13603393518104226,0.0060735603456828335,-0.050610589848897346,-0.0366526872763863,0.0035832202611041624,0.0034980074533441595,-0.018283892353021743,-0.05368263240070183,0.036140250437103026,0.04632702800862402,0.003696132197252782,-0.1017836034327809,0.050923937872842266,-0.014970002574139924,-0.006520088586341943,0.029456395811109766,-0.0030218049259760744,0.018950176734355888,-0.09030833587450109,-0.009886965454463874,-0.01738829378127137,0.009855430458377161,-0.0007594994412864956,-0.06983456044027105,-0.005245157396849495,0.0116487976628428,-0.009919026574695256,0.019668923549482516,0.008542898619898627,0.018577204824569853,-0.03898083321440995,-0.044102560576853196,-0.0007244773627886196,-0.01482444551379147,0.01797207424056014,-0.06092106896178742,-0.012252352478165281,0.04975232280664715,-0.06107268776831807,0.030701982005369093,0.014523751897350057,0.02639193534062237,-0.027828907527379713,0.10273254735858216,-0.028159584140964256,-0.08123316063781175,-0.008320719876669505,-0.04378086313914839,-0.04728497222453569,-0.028817423535578052,0.03677983331776322,-0.005303087112813597,-0.04514541374063901,-0.036603732570155534,0.018648476152774887,0.044600782619917574,-0.06329616918496442,-0.049700580624778515,0.15330067967338318,0.08971682933112332,0.09159966590480997,-0.14853532904104166,0.058746957303733006,-0.07749103987577392,0.06341622447752546,-0.013336071608971028,0.026932899029004555,0.021869148702649572,-0.06196477739107687,0.062494112897679845,0.05613285743092194,0.1180093808835768,0.0006086455419266499,-0.06398261177662488,0.02431774090495035,-0.108327961872399,0.047857531452222324,-0.06616084156913504,-0.02933260559989833,0.026168753028996117,0.04826533194705757,0.030936825580699635,-0.0009421073987797493,-0.08692950623121183,0.004624773900858021,-0.024284226704138056,-0.0286804637771282,0.04980540757875358,-0.04370237279933067,0.0224609881641833,0.02367010987192055,-0.0583928383442052,0.014152530679654938,-0.023063800692322348,-0.02505793027777437,-0.02300395888721505,-0.013475124518824688,-0.03610338459368644,-0.05322789127611046,-0.02014768566660508
crude_article038.txt,0.14612199075831683,-0.03426388123490465,-0.11711109589639371,0.0479305049919384,-0.04995088440428621,0.02057671672222425,0.05520899120688059,0.048830673157050676,0.05927258969190844,0.027427219589168127,-0.04287710129050798,-0.04326398887662082,-0.013478955017919065,-0.02575621767513906,0.03615205888701355,0.016397531604010893,0.03883349052776876,0.0012945383851218975,0.006716755412240505,-0.02165430120918246,-0.01517394447721215,0.05148706635088833,0.03679831163621141,-0.018204525374803344,-0.013927989335519086,0.0062513745330858685,-0.028506175624046295,-0.019817615157138473,0.026176967199415903,-0.0334448185356964,-0.022787143478178944,0.04751859120451011,0.003482739663249965,-0.004007847279485196,-0.03388342801242877,0.007296136615156806,-0.04863915778223608,0.014070893994617967,-0.0036280210574466177,0.04834844611665264,-0.0011889254852757076,0.005448199345252187,-0.01023712914512444,-0.0186251111569913,-0.04754575916370319,-0.020381365712078565,0.0715284021823351,-0.004807948740605157,0.054634066392874166,0.024990424350411895,-0.029273659956372464,0.012251337256712454,-0.007945562034009116,0.023463797703275932,-0.048173573778276656,0.027305901211909366,-0.04076552664573698,-0.004175198996426264,-0.0038034229569968957,0.0032826484673550275,0.05488930739759463,-9.647835637280134e-05,0.0200855473440969,-0.027577612721097086,0.006970811298560149,-0.005865421201853238,0.014337970486857228,0.043892915764773305,0.05666803793259922,0.06738871593038827,0.022268274649815706,-0.034512329607404094,-0.01773914746838388,-0.016555537555237365,-0.04203992792416951,0.008939288032923523,-0.049554488699855105,-0.04069656843690744,-0.05705904272191372,0.0075517380190739496,-0.010171368794896404,0.029304564182707608,-0.0063933496022393465,0.022885166003420807,0.05013987187546491,-0.08700257879600284,-0.0500485628955176,-0.007031948470469305,0.029522495440999108,-0.056660075652448086,0.004551622345394508,-0.011130960049262043,0.029086086024588627,-0.005470824973894181,-0.03056570296722471,-0.060988980936223174,0.021115303140622294,-0.00018868730292210644,0.07058845162336991,-0.03736752933048047
crude_article039.txt,0.07905911782243996,0.039934720686561634,-0.00593619422654887,-0.013496298496394716,0.05327023055255564,0.0331515072659266,0.05656146379829943,-0.04156601431800758,-0.025534915745602137,0.026746827752260074,0.009768589307004475,0.04122712461982655,0.0016813477561695243,0.06156504888912492,-0.05699276951263321,0.031513863840340994,-0.059610942632734525,0.04920022510024419,0.02629833697444358,0.0016103178782624777,0.024548009470915226,-0.02115799305185676,-0.00651791981546516,0.0062511451837228855,0.008829950320524495,0.0051379160383922895,-0.01988595324519431,0.014428541184629282,-0.005105672591042169,-0.017251871679192725,-0.0036646584341330367,-0.010737950075518189,-0.030870635865512298,0.031214131909780694,-0.015586068046640741,-0.04207501164718133,-0.0034173292484840235,-0.01583772643758753,-0.025058690194722958,0.011035468002567776,0.003022170792866019,-0.007242077439161873,0.006994049498576828,0.006291612759240674,-0.037226529989001764,0.060545399057267225,0.0006958122259550753,0.01582394241691273,0.010079192676663407,-0.05284462127971028,0.025621165457903407,0.02947174130947507,0.0076977095466093624,-0.02312291545876888,0.005474093791764733,0.009344009600402155,0.031049291468704852,-0.045615463574041115,0.042672531794399775,0.04173750133163592,-0.08077585330160847,-0.01914497622661692,0.0034940232083154996,0.04032864590510741,-0.026391165302402462,0.03920101942576712,-0.02976801246321692,-0.010806861721195342,-0.014606375992672647,-0.021641129519775367,0.012896734463011192,0.004124355444827845,0.0355253645212168,-0.04513141437549118,-0.003579176137218927,-0.05821507980223044,-0.057170158659997326,0.03083275406401686,-0.07654926907285198,0.04482465905054721,0.017067309428777613,-0.029026822599593625,0.04724913726415659,0.0054475652693206835,-0.07598803327197129,0.003598305756810008,0.030674685137163166,-0.035310070896957986,-0.03675539465990182,0.04598052704767407,0.018696434605585167,0.02458615548220828,0.011306558907424989,0.01610880274209131,-0.07144153306437728,0.009801150900142927,0.029422038747407616,0.05325846695404698,0.04782599515792825,0.0025102684429475133
